206	1129	6	13.96
108	4365	7	8.14
1922	113	11	14.55
751	159	11	18.27
556	785	3	8.24
2570	148	6	18.76
929	113	16	9.68
183	218	18	12.13
258	137	29	17.09
2354	128	11	29.36
1081	822	8	50.73
635	105	48	16.12
1518	7049	3	31.8
2462	191	3	7.74
998	827	4	19.24
111	10401	4	15.76
357	3473	3	15.28
183	144	28	7.46
7877	113	5	21.81
139	2268	5	8.69
135	683	9	6.71
168	4568	3	12.15
229	456	7	9.1
673	429	4	10.83
112	730	24	11.41
1731	1300	5	37.76
234	1257	6	18.76
412	613	6	18.38
665	624	3	8.57
126	7420	3	8.55
106	998	26	7.25
923	468	4	13.96
113	5997	4	8.61
155	389	17	20.49
223	248	16	22.76
2899	218	4	15.18
130	108	521	44
481	940	3	9.31
374	1928	7	39.21
3115	165	5	18.21
111	502	38	21.56
1294	113	15	14.8
105	132	632	128.39
4291	11369	3	48.37
1991	165	4	7.72
646	801	5	21.9
2726	806	4	28.43
130	162	92	46.68
2696	933	3	19.61
845	843	3	11.7
138	5104	3	8.54
171	212	20	8
105	198	217	56.63
3346	179	5	19.48
1683	205	6	19.03
732	164	11	19.39
6083	529	7	77.96
1061	144	6	6.8
1991	103	18	11.43
9	3906	5	7.6
111	350	200	750.68
282	1356	3	6.98
728	230	9	22.77
222	1028	5	11.24
134	391	26	28.3
466	2020	3	13.73
9357	103	4	9.6
341	326	9	18.5
686	431	4	10.05
1322	340	3	9
157	3575	3	8.43
397	996	3	7.64
12289	108	3	8.76
2185	326	3	11.64
247	1259	6	19.3
4395	112	7	14.54
138	123	260	299.27
6984	125	4	14.93
12	11198	3	7.09
481	2372	3	14.63
167	502	8	6.65
2523	159	4	9.45
1292	102	30	10.87
1021	583	3	10.82
1651	536	5	27.08
107	146	270	17.9
884	182	71	566.12
1781	110	11	7.64
158	132	55	7.81
4742	125	5	16.04
244	113	162	271.42
5356	130	5	18.25
299	102	127	8.11
443	130	18	8.24
3576	127	4	6.67
5556	113	4	7.32
111	2760	13	27.45
353	509	5	9.87
587	105	45	7.61
371	898	3	7.13
1185	179	5	8.24
1371	130	10	14.27
884	118	71	348.14
2447	105	14	10.31
121	9225	3	11.76
6610	102	6	9.24
107	212	195	72.36
746	177	6	7.43
182	4359	3	10.99
299	171	21	28.42
559	135	21	31.95
123	1796	7	6.97
1791	393	3	11.76
127	3259	8	23.11
353	465	5	9.11
197	1320	4	7.61
102	364	107	8.52
153	3224	3	7.07
148	2136	5	10.88
107	263	109	23.06
2	3622	6	19.29
4026	275	3	16.37
102	440	108	40.81
129	1251	14	25.9
138	298	20	10
175	1678	5	10.9
2137	2211	3	23.87
107	315	83	12.62
7039	105	5	12.51
366	511	6	14.17
3200	5774	5	66.54
193	973	6	12.24
169	8088	3	16.08
927	102	43	8.65
125	218	63	43.86
5197	105	7	9.33
108	7017	4	7.21
576	169	8	7.73
274	781	5	12.16
705	105	41	12.15
163	1852	4	7.24
127	9607	3	12.22
439	1115	3	9.34
6299	121	3	7.12
149	5192	4	16.75
4381	1609	11	151.72
6838	3404	3	37.93
12	788	39	12.67
9588	2215	4	56.73
220	1196	9	30.98
121	2877	6	10.37
3251	2994	5	55.86
2761	2875	3	29.61
187	420	11	14.41
576	244	13	37.89
210	1402	5	12.66
386	2171	3	12.58
113	1275	15	13.24
183	2966	4	14.4
2785	268	8	47.92
613	255	8	18.69
11441	108	3	8.76
461	1379	12	86.27
165	3602	5	20.62
310	626	4	6.93
639	396	5	13.71
11424	12	3	7.09
263	618	5	8.94
4679	414	4	30.85
1201	646	4	18.61
111	397	141	412.72
12430	106	3	7.83
105	235	131	10.03
104	4045	9	9.2
421	341	6	11.2
147	3255	4	12.58
1487	702	4	22.32
101	1426	34	12.86
742	430	5	16.48
4024	247	3	13.7
161	455	12	12.97
143	1656	5	7.71
105	286	92	8.1
107	3013	9	6.66
218	1056	6	15.36
765	1428	3	14.04
114	3364	6	8.68
601	197	9	15.4
111	517	36	18.19
341	8	32	7.11
3853	126	4	7.11
481	954	3	9.21
101	1597	32	24.95
480	5395	3	21.82
663	3793	4	30.93
105	119	825	49.49
7347	768	3	28.37
571	777	3	8.45
2863	174	3	7.45
7174	106	5	13.04
101	1529	30	8.38
9741	1004	4	50.13
2899	12	12	8.5
130	208	47	14.08
113	9900	3	8.83
2074	156	4	7.44
565	109	38	14.33
1935	133	7	12.52
1207	183	8	22.23
158	3147	3	7.39
1409	140	11	25.46
1061	12	30	13.47
6504	104	6	7.03
188	566	7	7.13
13	797	6	7.78
2102	114	8	6.8
105	183	197	21.61
2438	997	3	19.6
6138	628	3	27.97
200	1668	4	8.72
779	290	4	7.8
121	467	19	7.84
149	325	40	90.98
108	2198	22	47.52
1166	453	3	10.16
488	406	4	7.24
125	4976	5	16.04
363	1457	3	9.23
11100	107	3	8.14
323	1399	3	8.45
116	288	51	25.51
215	2887	3	9.42
9628	120	3	11.23
1124	1062	7	48.27
258	222	23	43.95
108	2146	14	11.34
1051	8949	3	33.48
8399	150	3	14.81
1662	238	3	7.21
117	7534	3	7.92
11583	8	3	13.85
249	641	12	38.65
442	343	10	31.05
858	322	4	9.62
12888	122	3	16.11
685	628	3	8.85
1624	347	3	9.55
4374	192	3	11.84
108	2350	12	7.3
2990	119	7	15.18
258	178	17	13.17
116	185	120	81.44
6493	12	6	9.18
108	4318	9	16.91
2570	106	13	11.07
1000	119	11	7.09
404	515	4	7.87
189	770	6	9.63
707	131	12	9.2
865	1494	3	15.42
398	181	13	16.65
107	8885	4	10.85
1690	149	6	12.48
850	101	50	9.21
5892	129	3	8
8	3515	6	11.23
183	12	223	35.87
116	114	579	212.8
3167	122	5	8.54
2304	770	3	18.86
155	478	10	7.81
294	133	36	40.1
460	593	4	9.95
930	1760	6	43.39
237	124	46	20.35
400	927	4	13.06
12	9601	3	7.09
3297	119	6	11.83
5377	101	6	7.67
110	480	36	8.13
275	1223	4	11.85
466	835	3	8.47
737	181	8	12.51
1232	857	4	22.57
1585	512	4	18.92
8021	510	3	26.44
424	101	103	20.24
124	3422	8	24.35
101	208	278	12.21
129	2729	5	7.78
2516	101	18	10.29
362	521	13	51.99
596	109	37	13.17
1093	12	25	8.11
911	147	7	8.51
329	1785	3	10.22
743	575	3	8.78
725	158	7	7.57
771	378	3	6.89
424	304	6	11.89
1832	4636	4	41.56
10830	109	3	9.84
810	623	5	21.68
148	1691	4	6.82
1260	1360	7	53.06
667	727	6	26.7
358	2957	3	15.92
930	1708	4	25.07
331	1292	3	8.74
1470	401	3	10.68
131	286	35	28.55
147	2635	4	9.27
1454	650	4	20.06
2588	231	3	9.15
3025	119	5	6.82
5190	109	5	7.1
113	2770	7	8.41
716	807	4	16.61
2	13091	3	18.85
1685	176	4	7.38
12	3337	11	9.8
583	111	32	18.54
7048	109	6	19.67
184	138	55	36.51
1094	983	3	14.05
117	156	111	22.82
1665	131	8	11.95
121	1236	13	18.26
1761	882	3	16.42
5746	8486	5	86.41
3596	181	3	9.42
234	514	28	117.64
212	12	189	30.32
142	114	176	43.54
714	109	33	16.59
698	877	4	16.28
12	3405	10	8.21
110	10471	3	6.67
953	351	3	6.98
7	1098	9	20.82
14	1633	8	10.44
399	254	17	52.14
140	681	9	6.71
12191	107	3	8.14
133	3230	4	7.92
1695	408	4	17.97
4714	1006	4	36.55
284	1321	3	7.81
363	284	7	9.62
589	686	3	8.33
3029	309	3	15.12
163	2181	4	7.99
234	410	8	10.94
357	2202	3	12.08
1174	629	9	56.61
157	1010	7	10.4
9	223	92	85.67
941	346	3	6.94
109	8381	4	8.54
105	3871	8	7.44
615	1044	4	16.53
2326	223	3	9.14
508	703	5	16.81
108	12234	3	8.76
729	417	4	10.39
1011	5219	3	25.8
238	1278	10	42.37
334	305	7	11.1
1396	633	3	12.99
107	1414	22	15.37
1259	305	4	12.4
2683	110	10	10.94
164	108	211	11.79
627	115	23	10.44
4735	144	3	9.02
211	874	5	8.14
502	180	12	18.47
3171	113	8	13.55
830	110	25	15.64
2184	538	3	14.84
1898	165	5	11.11
164	162	105	215.93
9	179	95	19.93
558	105	52	14.27
3744	164	3	8.7
907	518	3	9.15
795	196	6	9.85
2614	127	11	34.5
1486	864	6	38.78
137	212	37	16.77
394	127	23	11.61
104	581	55	6.93
1079	128	9	7.32
880	479	3	8.04
347	640	4	8.08
122	292	31	9.86
8	7160	4	11.25
12844	491	3	32.86
1163	310	4	11.59
1549	2112	4	31.31
2538	1365	3	23.11
210	335	13	18.44
1841	9742	4	55.27
200	2193	3	7.11
2183	626	12	101.38
689	1706	13	106.94
119	1308	10	9.67
108	1697	19	14.69
2135	361	3	12.23
8	1035	18	19.16
1805	354	3	10.97
1375	687	3	13.42
527	701	3	7.65
1090	724	5	27.03
119	1129	11	8.44
4557	103	7	6.74
109	2493	10	7.65
1274	195	4	6.68
327	592	4	7.9
298	1147	3	6.77
106	5579	6	7.92
156	218	26	17.24
644	211	6	8.6
5164	105	6	7.36
12	1912	18	9.92
108	1833	16	10
5865	102	7	10.78
133	1947	5	6.86
1567	1508	4	27.68
672	105	41	9.11
122	125	175	19.84
2229	118	8	10.23
2130	179	7	23.85
265	118	44	13.56
12	1980	18	12.13
5310	115	4	7.33
156	144	44	14.78
175	665	8	11.12
181	987	7	13.21
268	263	12	17.91
9534	118	3	10.32
9	373	29	6.95
2436	241	3	9.55
1223	1655	3	18.49
2230	710	3	16.7
2	2595	6	13.34
286	689	4	7.08
2620	255	6	29.75
241	298	8	6.95
558	354	4	7.13
114	1076	19	20.47
104	6413	6	7.03
217	909	5	9.34
5842	128	5	17.92
1412	167	6	12.7
990	209	6	12.48
677	2418	3	17.33
312	108	125	117.68
137	520	46	140.57
801	1178	3	13.49
111	5747	4	8.72
109	8638	4	8.54
3293	113	7	14.03
238	1593	6	23.25
1858	522	3	13.86
1432	211	4	8.29
197	102	267	9.65
211	740	5	6.72
396	871	3	7.53
733	186	10	20.7
148	3307	3	6.8
1988	125	7	9.38
3080	128	5	9.02
170	189	27	13.1
3293	184	3	10.03
880	125	12	9.7
8310	1249	5	65.14
123	850	15	14.86
2322	2331	3	24.86
114	926	21	21.58
600	112	27	9.95
120	5549	3	6.63
1376	135	21	71.61
1089	103	28	10.34
996	479	3	8.78
2900	137	6	15.81
644	465	3	6.64
472	8337	3	25.56
1229	328	3	8.25
2495	221	3	9.4
200	4622	3	14.32
152	4981	3	10.27
246	2210	4	13.97
3224	275	3	14.31
1401	698	3	13.5
117	4935	4	7.62
2216	2115	4	34.12
1861	232	3	8.45
13402	105	3	7.51
256	261	16	25.7
113	6467	5	13.92
664	615	6	24.14
417	2213	3	12.95
155	5858	3	12.5
438	1407	3	10.42
2084	287	3	10.08
682	202	7	11.03
1544	778	3	14.48
6633	9	4	11.4
4659	103	9	15.82
2445	731	3	18.71
12	1809	17	6.95
1813	922	4	25.72
2921	139	7	21.43
146	182	38	21.7
1	2288	10	88.81
896	146	9	14.43
200	2502	4	13.1
1633	159	5	8.9
1039	113	16	13.29
593	731	3	8.71
288	7329	3	20.69
579	110	34	14.71
439	169	9	7.12
180	137	44	12.01
267	862	4	7.78
610	142	10	8.38
1861	117	9	13.23
7876	108	4	7.21
682	130	15	12.15
3614	834	6	53.99
754	117	18	13.01
3420	177	5	20.99
825	105	33	7.54
220	125	60	38.03
372	1140	3	8.47
3783	105	10	13
1137	103	25	12.53
110	124	413	37.25
16	8	185	144.73
3539	176	3	9.13
120	1832	27	110.07
820	771	7	38.34
1220	124	10	10.08
1327	119	13	16.82
181	2267	4	10.55
115	1981	9	7.66
534	204	8	11.39
282	119	53	39.67
179	913	6	8.65
4254	101	11	14.06
5224	882	9	110.57
2274	8	7	6.91
2743	174	3	7.14
1541	101	31	13.84
1882	910	5	34.29
992	122	12	10.61
380	512	4	7.57
171	1112	7	13.45
238	5820	3	16.66
1321	577	4	19.63
962	739	3	11.72
2526	131	5	7.91
129	3105	5	9.31
946	492	11	62.7
1894	12	18	8.96
562	304	4	6.68
115	8176	3	6.84
131	369	24	19.45
1749	1471	3	20.08
344	379	6	11.68
3874	360	3	16.25
102	3868	12	12.67
166	390	12	10.62
4368	657	11	128.68
144	3621	3	6.94
9396	114	3	9.14
1006	612	4	17.67
275	1426	3	7.99
1579	372	3	10.29
13827	12	3	7.09
110	291	72	23.36
362	266	7	8.37
1028	264	4	9.28
179	1091	5	7.75
430	995	5	19.23
1309	675	4	19.11
1930	6446	3	32.42
269	1239	4	10.32
1068	8	16	14.82
112	1778	20	37.48
1489	143	5	6.83
126	178	79	34.67
5538	114	4	7.7
12	3456	10	8.21
1594	515	3	13.03
448	1816	3	12.77
1865	545	3	13.77
2197	206	3	6.96
953	104	35	10.11
744	934	3	11.65
2923	8	7	11.39
106	1911	14	8.23
174	2716	3	7.14
2141	188	4	9.9
289	138	21	10.8
1231	122	9	7
3154	114	8	14.31
165	734	8	10.29
2177	12	15	8.1
126	122	197	32.96
2849	521	3	16.91
12	5508	7	11.26
689	3350	4	29.32
184	528	8	8.39
135	1873	4	7.21
240	2315	3	8.9
465	158	12	13.31
1767	109	15	14.08
1493	192	4	7.66
203	3505	3	10.72
152	147	37	7.2
323	453	6	11.36
126	297	38	25.14
155	1396	5	7.52
14	2023	7	11.54
234	325	8	7.23
770	2205	3	17.85
113	3024	8	13.55
1243	306	4	12.24
13235	106	3	7.83
3528	623	3	20.34
119	3794	5	9.44
1203	316	7	28.23
178	236	16	8.98
196	2188	3	6.71
126	222	43	10.71
110	12645	3	10.81
442	1290	3	10.17
142	363	17	12.62
3626	4816	3	35.76
898	286	4	9.57
224	374	8	9.3
3640	727	4	30.62
3406	236	4	19.34
343	619	8	27.35
160	1022	16	49.7
1336	374	3	9.02
865	428	3	8.07
897	1654	6	41.13
1637	251	3	7.59
894	700	4	16.48
1332	252	4	11.06
110	1450	15	8.54
8890	109	4	13.11
6707	428	3	24.02
161	276	16	9.02
114	3621	8	18.02
2443	304	3	12.42
620	430	7	25.55
1082	236	5	13.35
110	1390	17	11.71
894	648	3	10.17
3569	2093	3	28.92
2080	222	3	7.96
403	1009	3	8.27
166	1292	5	8.7
499	256	8	15.83
944	247	7	19.53
11237	8	3	13.85
129	5716	4	13.58
2	1946	6	9.45
421	598	4	9.15
3958	213	3	12.2
535	187	8	9.5
683	6109	7	83.98
105	489	52	9.23
4782	133	3	7.03
7800	114	4	13.11
176	2413	3	7.31
248	119	56	28.21
127	1871	7	8.34
208	913	5	8.09
3743	14	4	7.62
6083	126	3	7.44
318	1794	3	10.09
2997	2666	3	27.83
722	168	9	13.21
101	7349	6	7.67
4391	163	4	15.41
591	101	74	11.1
535	116	22	8.02
2443	101	19	9.04
630	210	9	18.96
355	120	35	21.73
221	3445	5	25.28
106	13235	3	7.83
130	584	18	15.29
222	810	5	8.27
209	311	12	13.27
474	2909	3	16.66
572	251	5	7.27
121	316	37	24.17
295	1258	3	7.01
126	7574	3	10
905	706	3	10.77
14	612	14	10.77
155	222	21	8.59
105	12503	3	7.51
281	1730	3	9.01
602	691	8	36.81
112	1011	19	11.72
289	1466	4	13.01
617	256	6	12.42
1225	1348	3	16.79
121	264	50	33.09
761	220	5	7.29
117	1348	10	7
3485	302	4	22.97
109	1721	17	15.96
4520	12	6	6.65
4949	120	4	9.18
716	1753	4	23.89
789	215	6	10.58
1533	496	5	25.31
155	178	35	17.77
12	2386	13	8.69
2091	124	8	13.27
135	7041	3	10.72
209	161	28	18.65
488	152	11	9.56
261	1505	4	11.13
988	787	3	12.05
847	1516	4	22.98
121	213	168	370.93
172	826	6	7.28
868	119	25	42.81
194	1812	3	6.7
7456	106	5	8.27
112	861	45	91.58
1624	101	30	11.25
140	1830	5	6.76
264	156	20	14.34
249	896	4	7.23
645	116	19	7.57
9	9814	4	18.63
6403	106	3	7.83
135	901	11	13.26
1652	140	8	16.3
284	12	134	47.93
243	757	5	8.47
258	478	6	8.37
1277	12	24	9.19
1092	195	5	8.79
188	3055	3	8.65
3288	477	3	17.29
259	747	9	27.46
185	3353	4	15.74
345	108	96	54.99
109	9452	4	13.11
1262	108	24	16.25
105	2672	14	13.02
192	491	9	12.46
214	884	71	641.59
2895	148	4	10.41
718	500	3	7.42
211	1964	3	7.49
4417	105	7	7.32
102	113	1835	93.81
167	102	348	10.59
1092	137	9	11.92
835	169	6	7.56
1318	179	5	10.2
724	196	6	9.46
381	117	25	7.08
569	112	30	12.53
749	5422	3	24.82
157	1882	6	14.77
102	184	344	40.08
137	7345	3	12.65
1399	411	3	10.05
1377	301	3	8.64
12606	110	3	10.81
882	3834	3	23.73
345	237	9	10.68
102	228	202	10.97
107	6575	5	8.75
443	458	4	7.69
801	417	5	16.99
1318	298	3	8.31
244	440	23	80.28
132	326	23	11.22
559	387	7	21.46
191	1296	8	23.43
1455	610	4	19.23
121	8968	3	11.76
134	4958	4	12.94
130	2872	5	8.25
12	10881	3	7.09
1995	261	8	38.91
139	856	8	6.66
960	108	31	18.56
2914	102	15	10.61
149	4731	3	10.5
12	964	32	11.77
783	180	7	10.45
1890	108	16	10.83
109	5572	5	8.88
119	182	89	34.87
108	811	35	19.04
5429	551	3	22.86
1335	218	4	8.45
478	121	58	135.32
899	513	14	87.74
203	938	7	15.22
8	1975	8	8.11
5252	110	6	11.25
735	871	9	56.44
5744	102	8	12.32
1830	117	9	8.79
1502	196	4	8.37
927	562	3	9.39
12	889	33	8.88
822	2679	3	19.24
1103	189	5	8.71
108	6934	5	9.72
633	751	4	14.28
260	507	5	6.68
416	834	3	7.42
12	7105	5	7.15
1537	164	5	9.37
933	198	5	7.7
119	118	393	167.97
3163	125	5	8.82
121	3064	6	11.72
818	135	10	9.51
5882	724	4	40.09
326	310	6	7.01
1090	1745	3	18.13
183	2863	3	8.67
169	1644	4	6.64
135	2238	5	8.06
1015	13286	3	37.65
12	1040	28	6.74
255	225	12	10.56
8	2126	9	13.71
139	645	10	7.36
408	470	5	11.7
566	209	44	221.34
184	1874	6	17.53
4743	112	6	13.24
7230	13067	3	54.53
112	500	37	21.08
342	155	15	12.71
2121	945	3	18.08
370	973	3	7.83
236	1618	3	6.98
233	2265	3	8.91
113	3379	8	15.85
2150	115	11	15.35
6449	103	6	9.38
727	113	20	10.7
12	2684	14	11.5
14	110	338	7.66
155	731	7	7.14
343	1508	5	21.21
184	1798	4	8.8
4474	141	3	8.05
106	196	162	9.36
2045	142	5	9.26
5631	148	3	11.21
12	2744	13	9.97
108	5083	6	12.31
106	279	112	24.28
2298	221	3	8.89
109	1365	16	7.87
1166	640	4	19.03
156	3645	6	25.46
3101	1646	3	25.98
209	613	6	7.64
105	12893	3	7.51
5023	298	4	26.44
106	331	78	10.03
276	417	6	8
13189	1577	3	40.61
107	8711	5	13.56
219	1106	5	10.71
2890	305	3	12.86
149	1088	6	8.41
2594	243	3	9.7
399	1732	3	11.46
113	3207	9	20.52
114	4078	5	7.65
2768	200	4	14.38
237	1750	3	7.04
115	202	112	59.16
385	874	3	7.2
303	813	4	9.04
3598	108	9	10.68
743	1930	3	16.44
1051	4343	11	140.99
115	130	354	127.4
161	790	7	8.68
608	137	12	10.46
182	142	39	15.41
154	523	11	12.5
124	3044	5	8.57
2879	299	4	20.25
2595	391	3	13.61
618	413	4	9.41
5229	468	3	21
965	6411	3	27.89
102	2516	16	7.8
111	652	24	7.19
509	305	5	8.34
105	996	29	8.56
989	1054	3	14.16
719	3656	4	30.33
140	5989	4	16.79
174	1689	4	6.97
376	2582	3	13.94
103	1330	27	16.07
12028	12	3	7.09
2514	425	4	21.27
927	1068	3	13.49
908	1267	3	14.39
2797	224	4	15.54
9394	109	4	13.11
651	419	5	14.99
227	727	6	11.48
298	713	5	11.76
723	437	8	33.17
346	466	5	9.54
119	691	18	12.54
159	284	16	8.85
12252	106	3	7.83
12	457	59	6.87
13182	107	3	8.14
444	229	7	8.66
187	761	8	13.97
1097	927	3	13.92
108	106	2212	95.04
3810	129	4	7.81
745	136	12	13.18
5232	514	6	54.33
661	129	16	13.98
444	185	73	404.19
2206	771	8	63.79
1516	213	4	8.96
12	533	54	9.56
108	168	198	8.89
13629	336	3	30.36
763	591	3	8.59
360	138	16	7.35
1615	107	22	17.5
12	6639	6	14.19
276	2720	3	11.8
347	1222	3	7.9
4128	1828	3	29.69
974	120	14	13.22
113	1938	10	12.11
2004	154	5	11.26
177	967	9	21.1
405	1823	3	12.04
209	2464	3	7.97
1661	1913	3	20.96
12	593	56	21.73
1892	120	14	31.66
101	3583	12	9.79
795	1654	3	15.33
1266	2205	3	20.05
124	304	23	6.84
1015	251	4	8.56
266	1397	3	6.77
1807	2988	5	50.14
226	423	7	7.84
650	334	6	17.1
124	245	45	23.52
1602	309	8	41.12
9	1701	10	9.36
1015	302	3	6.84
491	13648	3	32.86
1245	220	4	8.16
1760	3651	12	157.03
519	336	7	19.23
575	322	39	250.39
315	220	11	12.34
1651	641	10	73.36
490	1401	4	17.74
4479	109	6	9.51
192	927	9	22.56
640	561	6	23.06
157	1521	6	11.61
1344	197	4	6.98
670	178	9	14.02
1161	116	13	9.08
3687	12	12	18.36
1233	101	36	10.05
1251	512	3	11.21
1031	939	4	20.41
124	101	1184	74.04
103	13861	3	7.2
176	116	90	11.33
427	208	9	12.14
794	12	36	10.44
468	1135	3	10.24
345	750	4	9.79
118	535	19	6.8
104	1992	19	8.33
171	2280	4	8.92
5243	147	3	11.27
2213	111	10	8.92
9	13001	3	13.97
285	897	6	18.06
1915	954	3	18.04
1025	170	6	8.98
1437	188	7	19.44
1187	106	27	14.27
3707	531	3	19.39
8	134	179	16.35
673	5360	3	24.47
156	906	8	12.9
2051	1804	6	56.54
658	526	4	12.12
136	168	73	50.21
914	131	9	6.89
419	519	6	17.03
121	3315	5	8.54
103	564	70	55.36
357	12	102	36.71
8	192	76	12.47
4068	131	4	9.33
886	109	26	11.41
1616	133	6	7.02
3542	138	3	6.74
1053	154	6	7.61
108	7705	4	7.21
128	593	15	9.08
156	981	6	7.3
579	672	18	113.96
136	251	27	12.3
3547	1297	9	103.39
8312	109	3	9.84
455	434	27	153.66
139	1462	7	10.41
133	7381	3	10.57
112	6057	4	7.2
3993	6010	3	38.21
1927	220	3	6.81
113	722	19	7.62
413	229	8	10.6
152	4619	3	9.57
1200	170	5	7.51
2290	204	3	7.23
1386	150	6	9.75
8949	1051	3	33.48
712	1132	3	12.98
1073	482	5	21.08
211	187	68	179.28
406	136	18	13.53
158	1804	4	8.08
450	872	3	8.42
5647	101	8	10.23
4598	101	8	10.23
202	1918	4	10.52
334	934	3	7.08
268	777	6	14.69
1698	107	19	12.82
266	131	42	34.9
2667	114	9	14.29
157	101	503	48.44
208	4145	3	11.9
127	2678	7	14.5
2398	219	5	19.55
211	116	84	29.58
643	107	39	9.65
814	114	16	7.68
1870	12	19	11.22
328	485	6	12.04
1471	1749	3	20.08
713	5197	3	23.95
3303	101	13	7.84
615	133	14	13.2
211	290	11	9.26
2875	7448	6	93.04
1432	660	4	20.91
8109	1011	3	30.52
204	1422	4	7.97
123	341	30	15.48
604	1286	4	17.93
575	1487	3	13.15
157	245	48	95.05
2202	238	8	41.52
643	236	5	7.53
2290	256	4	14.77
12	13748	3	7.09
297	1305	5	18.15
1164	256	4	8.99
134	3246	4	8.46
966	435	3	8.55
9387	105	4	10.01
850	1695	3	16.08
189	1347	5	9.94
125	5645	3	6.79
448	1249	8	43.69
1023	337	3	7.08
230	2180	4	13.24
109	6600	4	8.54
1254	402	3	9.55
113	2555	10	16.19
9996	103	4	9.6
106	1398	21	9.13
14	7589	3	10.44
12	6086	5	11.82
243	15	4	10.36
351	275	9	17.2
4078	250	3	13.68
1441	389	3	9.83
114	9058	3	13.42
1513	375	3	10.11
2217	417	3	13.42
766	108	33	12.27
109	529	38	10.86
3767	146	3	8
523	195	8	10.7
912	167	7	11.25
4387	144	3	8.41
307	155	14	8.36
142	876	14	29.35
3675	108	9	10.68
495	165	9	7.64
1547	1136	3	17.45
13334	1249	3	38.95
252	911	5	10.88
210	2307	4	12.6
827	513	3	8.68
589	547	3	7.29
698	113	20	8.43
126	731	14	10.96
1845	132	9	18.79
108	3675	9	10.68
4714	159	3	9.9
595	151	13	20.01
734	2746	6	46.77
2977	112	11	21.67
1068	751	3	12.09
212	933	6	12.15
13260	13259	3	61.26
1628	328	3	9.2
925	371	3	7.49
154	1291	8	17.96
2430	373	3	13.14
225	344	10	12.66
466	409	6	15.92
105	1637	23	20.66
1382	409	3	10.11
418	642	4	9.96
1595	246	4	10.8
1882	402	3	12.22
876	1061	3	13.52
1083	708	3	12.14
130	1734	6	7.35
515	1296	6	31.07
1316	5842	3	29.07
207	368	8	6.66
120	1324	10	10.4
318	396	6	9.79
677	234	8	19.05
110	633	27	7.83
12882	105	3	7.51
115	1555	11	8.32
1464	874	3	15.37
1828	16	4	9.05
436	146	13	12.46
3425	139	4	9.46
1484	132	7	8.2
4488	105	7	7.32
143	6280	3	11.55
375	1212	3	8.77
476	102	101	45.59
1232	523	3	11.46
143	130	83	15.03
930	1508	3	15.83
477	6199	3	24.33
2132	153	4	6.94
1559	189	4	7.54
5437	132	3	7.88
253	105	121	16.28
198	1868	4	9.79
578	553	4	11.81
2240	105	17	15.07
130	7945	3	10.59
1720	103	18	11.43
749	128	27	53.72
952	574	3	10.03
296	153	16	9.56
7494	113	3	6.84
8	2828	6	6.73
160	17	17	8.79
707	2121	4	24.01
837	373	3	6.74
1023	458	3	9.42
678	642	4	13.28
146	2161	4	7.29
1084	232	4	7.74
108	6058	5	7.28
1197	698	8	50.82
140	303	27	25.8
886	2795	3	19.57
8	4849	7	32.33
1193	2213	3	19.68
343	442	10	31.05
108	3930	10	16.75
135	1407	7	8.56
194	115	97	27.4
3314	141	4	9.76
307	511	5	8.63
337	148	19	19.77
1715	108	19	16.77
165	475	14	20.72
178	869	8	15.38
261	876	6	15.43
7798	112	3	7.7
988	1149	3	14.47
793	3386	3	21.74
361	165	17	22.13
117	767	16	7.99
3358	115	6	8.15
579	2346	3	15.65
1049	211	6	13.74
799	113	18	8.64
4740	105	7	7.32
654	527	3	6.89
246	110	88	18.43
3246	148	3	7.18
738	590	3	9.16
6460	16	3	12.9
4964	102	8	7.28
281	196	34	86.86
1029	105	27	8.34
361	103	78	11.7
2449	125	7	14.1
3929	105	9	9.17
3669	189	3	9.89
329	1277	4	13.06
548	364	4	7.08
151	9767	3	17.11
3683	1367	3	25.2
130	2042	13	36.12
9225	112	3	7.7
324	436	7	14.67
101	721	61	10
263	1373	3	7.04
302	1033	3	6.66
1494	298	3	8.45
262	277	12	17.41
13471	103	3	7.2
110	991	24	16.85
222	1324	4	9.02
499	1678	4	19.18
925	296	4	10.34
101	661	66	9.36
127	268	38	18.3
1198	382	4	14.22
253	354	7	7.85
12493	9	3	13.97
114	2899	10	20.49
9	2525	8	11.29
106	11829	3	7.83
1454	139	7	10.7
636	1111	3	11.69
522	108	47	14.75
16	922	7	10.61
820	578	4	14.46
290	175	18	19.38
109	12868	3	9.84
175	4733	3	11.23
1982	110	14	16.7
5195	125	5	16.04
1142	576	3	11.04
179	211	23	14.93
129	2335	8	16.26
10576	2915	4	61.39
262	130	40	23.2
118	3769	6	12.61
2	495	14	9
286	2661	3	11.86
2838	128	6	12.33
153	105	294	14.86
225	523	6	7.95
810	118	18	15.25
496	827	5	19.25
1982	164	4	7.89
115	1217	13	7.94
290	127	42	32.81
141	905	8	7.61
3371	117	7	14.11
660	10767	3	35.3
357	561	5	10.73
1125	143	6	6.9
12	1606	20	11.48
455	178	9	8.46
1324	106	20	7.34
979	187	6	10.5
5308	12	6	6.65
1681	119	8	7.51
169	126	66	10.73
103	111	1516	83.68
951	204	5	8.67
2580	1211	4	30.7
6019	145	3	12.47
401	11397	3	31.61
128	203	85	82.59
8578	1027	3	30.72
6705	106	5	8.27
