3388	103	3	8.29
101	3754	3	5.23
188	4801	3	28.69
4778	102	3	8.24
1062	1124	4	44.3
2813	7053	6	124.75
110	6219	3	17.57
2	3444	3	16.34
1051	102	6	4.84
102	398	35	69.02
4588	1240	3	43.47
118	608	14	65.11
105	3012	3	7.9
173	419	5	22.65
108	4228	3	12.26
858	229	4	26.77
258	252	3	10.6
4626	129	4	31.54
1506	101	16	45.21
106	930	4	3.84
258	150	4	9.32
183	129	28	91.8
294	104	143	760.01
4290	101	3	6.19
1422	163	5	34.23
111	363	5	4.03
248	467	3	15.11
161	425	3	9.83
102	4871	3	8.93
728	101	19	30.42
115	936	4	10.32
268	4050	3	31.38
1373	14	5	25.63
130	178	20	52.16
228	816	5	35.31
935	1825	3	33.69
3065	12	4	10.71
756	539	3	24.31
113	2736	4	20
903	1193	4	43.35
1665	106	3	4.35
101	12747	3	18.3
106	1832	3	4.92
212	129	5	4.35
857	111	9	31.43
103	2630	5	15.6
9960	101	3	13.9
1676	101	6	7.08
101	122	1129	3973.52
4244	106	3	11.3
2	901	3	7.19
3325	122	3	17.44
102	4086	5	17.46
179	809	3	15.03
1551	106	13	54.12
374	789	5	42.15
101	222	47	28.85
843	342	3	21.91
174	272	3	7.4
174	189	3	4.08
1100	103	5	6.55
106	5549	8	63.72
2317	102	12	46.13
103	783	7	8.68
5721	103	4	19.43
1699	121	4	18.46
210	102	49	43.19
114	705	3	4.71
1535	829	4	44.98
251	125	6	9.14
2306	103	5	13.82
278	144	5	13.48
334	128	7	18.08
114	856	3	5.8
2942	102	3	4.83
3995	102	3	7.11
4175	108	3	11.68
174	391	3	10.13
113	179	13	10.95
12	1779	4	5.61
967	103	6	8.18
7	2454	5	33.45
3224	102	4	9.48
2279	108	4	11.57
9	463	4	5
2184	103	4	8.74
434	829	4	33.92
340	103	11	6.22
3080	102	4	9
1904	102	7	15.19
978	102	15	33.64
926	107	4	4.33
126	208	13	29.07
429	101	14	4.98
108	3331	3	9.86
3789	106	3	10.22
117	480	4	6.64
206	104	102	304.89
4377	101	6	21.94
103	2321	4	9.32
1291	107	8	23.23
1782	101	5	4.92
7362	106	4	24.29
302	107	27	57.88
1220	156	3	16.15
2707	116	5	28.53
107	4050	5	24.63
8257	101	3	11.77
102	3830	3	6.64
195	306	4	15.24
108	4603	5	27.79
1192	428	3	25.82
210	3986	3	28.66
1388	101	10	16.74
7043	14	3	25.75
12	2352	3	4.3
209	136	4	4.09
1768	106	4	8.36
701	14	10	51.05
108	2431	12	66.7
816	134	3	10.43
103	3521	12	79.64
121	119	131	414.22
161	247	4	9.53
9226	107	3	19.95
102	3015	3	4.83
130	434	3	5.37
722	131	9	45.97
833	101	8	4.39
331	107	19	32.78
2191	107	3	6.4
411	134	3	6.27
102	3135	4	9
2555	106	3	7.08
1055	104	13	39.18
517	1198	6	62.84
4951	121	4	30.97
1810	164	3	19.18
438	112	7	13.27
108	794	5	6.57
2314	108	3	7.25
298	102	22	14.39
119	315	5	7.34
570	1059	4	38.25
227	228	7	31.22
118	862	7	28.13
2153	103	3	5.01
105	4794	3	11.58
102	144	76	35.8
118	929	5	17.48
3047	102	7	24.24
2015	108	3	6.25
1359	1136	7	89.88
102	218	25	4.84
158	352	3	8.14
101	5979	3	9.13
1117	125	3	10.34
130	525	3	6.44
3109	102	4	9
1328	4749	8	140.44
391	7	3	5.18
107	2740	3	8.09
1997	102	4	4.94
13001	9	3	29.66
115	730	4	8.47
12	2367	9	33.27
121	198	12	20.93
1010	128	15	99.32
2200	102	6	12.83
3189	102	6	19.46
1007	1158	3	31.2
108	4588	3	12.9
12	4207	9	53.85
298	2954	3	29.75
102	247	34	26.79
130	2827	4	25.72
101	4025	3	5.68
107	453	50	221.17
9793	101	3	13.9
138	416	8	33.43
102	306	20	11.95
102	12	609	11.89
107	589	6	5.76
1433	106	4	6.71
102	172	47	16.61
2513	14	3	16.37
111	3153	4	19.37
372	358	3	16.59
12	1086	6	7.34
108	693	8	14.55
883	655	4	37.95
108	625	8	13.16
1246	404	3	25.65
402	101	22	17.78
2638	101	4	5.6
1004	12	5	4.05
3134	107	4	14.45
3567	101	5	13.13
227	129	9	18.14
366	190	3	10.54
107	1222	10	32.31
241	107	18	15.56
129	12	98	30.84
2721	101	4	5.94
528	158	9	52.27
3217	107	3	9.42
137	385	38	271.45
12	1794	4	5.61
847	5089	6	95.35
1479	101	6	5.65
4603	104	7	41.68
638	158	7	39.96
1885	213	5	42.92
256	129	27	119.37
136	745	5	21.95
367	304	3	15.42
105	1322	5	9.03
114	2224	3	11.58
101	449	19	14.81
2	735	3	6.04
282	103	19	18.09
102	3731	3	6.64
131	556	3	7.37
4894	1506	4	63.63
154	1784	4	26.83
108	3178	10	60.17
9382	1518	4	76
126	237	5	5.43
117	391	4	5.15
668	186	3	14.14
607	1126	3	27.76
1955	103	9	31.92
117	595	4	8.27
1041	128	5	21.83
678	574	17	199.55
212	484	7	43.53
3334	108	5	21.96
127	719	3	7.78
225	1092	3	19.51
2896	112	4	19.38
653	112	34	202.04
4105	108	3	11.68
101	6273	3	9.13
1973	9	3	10.54
5660	102	3	9.73
936	125	6	26.56
117	189	10	9.27
8	2362	4	18.09
103	4445	4	16.24
184	157	4	5.47
4255	142	5	46.91
9	107	124	46.43
7302	14	4	37.77
3844	101	3	5.23
6993	116	3	22.22
1617	106	5	11.47
334	229	6	32.13
102	1269	10	19.76
5310	101	3	8.2
265	104	19	16.35
103	684	10	15.8
179	8324	3	33.48
105	10076	3	19.06
12	2102	9	30.09
138	311	6	17.58
279	138	3	4.27
2355	107	3	6.82
2889	101	5	9.96
4040	787	5	71.7
102	561	42	132.07
1586	106	4	7.38
4098	104	3	9.94
503	134	5	17
103	2004	3	4.48
12	729	24	71.68
586	469	3	21.74
2095	107	6	20.49
1567	101	18	58.04
576	116	9	29.85
106	4366	4	17.7
540	154	6	29.59
3417	101	3	4.46
108	881	4	4.46
3265	119	6	42.84
757	111	37	233.26
1815	105	3	4.61
161	518	4	16.91
341	125	7	18.03
6886	113	3	21.57
906	108	12	37.29
2074	139	28	329.67
114	3295	4	21.99
198	253	3	8.11
137	3919	5	42.63
105	248	20	17.58
171	285	17	99.57
852	3159	5	68.48
149	189	8	20.31
2121	103	3	4.83
858	128	4	14.17
1228	102	13	31.85
108	2159	8	34.18
1846	125	3	13.46
1212	142	6	37.7
103	1570	30	185.9
12	216	33	24.34
168	202	5	11.31
613	856	3	26.08
1522	102	8	15.14
598	102	22	43.41
763	261	5	36.46
103	1451	7	16.53
2014	239	4	34.6
103	1391	4	5.21
1076	130	3	10.65
585	103	12	19.32
7084	477	3	41.07
226	115	9	8.79
2803	102	4	8.14
107	792	11	27.83
1334	115	3	8.19
1631	102	7	12.51
712	102	17	31.17
118	317	75	502.82
144	296	5	14.54
118	265	24	87.68
226	230	4	13.35
297	244	11	71.1
150	407	86	883.1
144	221	5	9.96
106	401	10	9.6
510	711	3	23.58
199	418	4	18.47
114	10209	3	25.38
304	131	8	23.78
2107	181	3	21.26
2268	101	6	10.46
1054	106	11	32.29
1619	124	9	58.61
115	471	10	29.14
208	343	4	16.89
1067	101	17	36.95
102	2354	12	46.13
110	1841	3	7.6
228	143	25	129.37
1475	925	3	32.19
154	152	15	44.62
194	101	53	26.11
2301	101	4	4.46
117	786	3	6.25
6025	12	4	19.13
561	129	5	15.7
4685	101	3	6.77
117	853	3	6.8
417	104	15	21.96
108	4008	4	18.17
899	3186	3	38.18
102	5544	3	9.73
578	107	6	5.61
2546	12	4	8.69
1095	101	10	12.63
430	172	3	10.58
110	1071	3	4.65
5739	7828	3	61.07
179	343	3	9.29
101	704	20	33.08
169	241	3	5.83
3384	112	3	14.2
128	142	270	1858.77
4419	108	3	12.26
311	135	23	124.22
105	3298	3	8.6
147	214	4	6.91
7015	102	5	27.91
2773	102	4	7.75
8689	6402	3	62.09
1660	102	5	6.29
681	102	29	80.8
190	250	12	61.86
108	1382	16	75.14
190	301	5	20.38
1115	105	6	10.9
1215	153	5	31.65
106	3723	3	10.22
103	549	12	17.93
593	108	25	92.29
516	3376	3	34.93
163	193	5	10.32
414	1026	3	24.62
406	253	3	14.41
518	292	4	25.59
101	4294	3	6.19
1569	125	5	25.95
518	125	4	9.8
2954	105	3	7.9
1526	128	4	18.73
328	500	5	35.34
1798	102	11	32.75
106	1594	7	20.25
343	101	23	13.49
2179	101	11	32.17
1888	101	9	19.12
584	138	4	14.16
891	116	46	376.48
1142	14	3	11.22
2276	111	4	15.75
430	349	6	43.52
110	668	21	89.67
247	704	3	17.68
101	1032	8	6.55
148	1452	27	289.67
243	231	4	14.45
172	280	5	17.2
1446	2607	7	106.1
12	2880	3	5.73
1323	154	3	16.35
2647	107	4	12.69
243	187	4	11.44
1060	14	13	85.69
1934	106	3	5.23
12	2761	4	9.42
602	104	63	339.44
400	1448	8	87.52
522	1312	5	51.71
1923	101	9	19.7
400	1567	3	27.08
115	217	16	27.97
5618	14	3	23.49
218	158	10	35.57
7	13511	3	34.45
1135	111	3	5.91
111	6971	6	56.52
708	104	7	8.06
110	1944	3	7.95
1752	103	5	10.85
7328	102	4	19.11
239	488	3	14.95
1543	108	3	4.76
416	139	4	11.55
108	232	13	6.13
407	118	4	6.06
3516	9	4	22.94
670	108	5	5.03
2702	102	8	27.15
107	893	17	62.06
758	326	5	39.96
9567	108	3	20.43
101	5688	3	8.2
118	470	14	56.87
3715	326	3	32.62
132	649	4	13.22
8308	101	3	11.77
189	1485	4	28.31
1865	803	4	46.55
165	539	3	11.45
1084	120	3	9.27
109	14	77	72.35
107	9590	3	19.95
599	5128	3	39.51
612	885	16	198.77
247	1031	4	29.15
102	3547	3	6.21
3418	1332	4	57.45
111	1857	3	8.87
290	116	5	4.75
262	140	7	19.29
2198	101	7	13.75
235	170	15	73.36
11489	4998	3	66.93
101	828	13	16.16
4454	101	3	6.19
1565	104	4	6.45
647	172	6	34.47
240	196	11	54.51
1153	186	8	63.37
672	822	4	37.56
169	186	6	13.59
881	130	3	9.42
3524	125	3	18.87
1268	121	11	67.24
108	1329	14	59.98
12	1467	4	4.28
196	17	8	36.5
113	1030	4	11.06
2769	103	7	27.79
753	137	4	16.07
147	135	15	31.03
217	153	29	161.07
1688	128	3	13.09
781	103	7	8.68
221	202	4	11.33
2640	102	3	4.04
396	102	66	216.86
129	1059	21	159.65
1464	4649	3	44.55
108	357	27	70.78
130	8372	4	40.18
6088	102	3	10.68
651	108	7	10.32
310	121	5	7.85
239	110	19	29.57
806	113	3	5.52
105	2525	3	6.75
157	1255	3	16.41
138	692	6	28.16
947	9986	4	72.03
107	721	6	7.64
2736	103	9	41.25
107	6979	4	24.98
5044	209	3	30.7
306	1914	3	26.57
259	558	3	16.67
2493	108	4	12.54
392	107	9	7.95
536	138	3	8.48
3461	12	3	7.06
1440	107	4	7.28
2212	134	3	16.59
1190	14	3	11.44
629	104	41	179.25
412	213	12	84.36
3173	106	3	8.58
3413	986	3	39.25
263	101	46	47.1
2837	12	3	5.73
790	107	10	23.51
3160	101	6	15.6
120	109	749	3553.84
2227	101	4	4.21
125	8450	3	26.62
110	1762	3	7.43
1226	1116	6	73.63
869	134	3	10.74
543	286	5	34.46
390	1714	3	27.52
6597	106	5	34.45
1016	101	10	11.27
2510	107	3	7.29
1267	143	6	38.85
566	213	12	92.67
343	1571	3	25.84
3692	1056	3	40.02
108	2974	9	50.02
108	5027	4	20.99
12	2831	3	5.73
7852	8727	3	64.92
295	1698	3	25.26
108	2898	6	26.5
3932	304	3	32.12
218	116	60	266.06
2929	6636	3	53.85
1691	107	6	17.42
105	882	8	15.05
115	140	16	5.3
110	1899	6	23.77
859	111	3	4.5
111	835	3	4.37
1532	145	3	17.12
115	190	11	9.2
101	1746	17	58.25
115	273	38	157.52
12	445	11	7.75
9381	3314	4	84.22
8	1398	3	8.26
103	1266	17	67.17
139	279	4	7.65
444	125	6	17.4
783	808	4	38.82
2560	125	3	15.95
108	110	173	60.84
118	387	4	5.55
118	447	17	74.31
102	685	13	16.83
118	523	3	4.5
176	127	31	101.43
614	103	10	13.99
107	975	8	18.81
1602	102	9	20.37
2038	142	10	86.85
413	125	13	55.13
740	108	7	11.93
700	1097	3	28.63
1994	1255	4	50.95
357	310	14	115.2
102	8014	3	13.36
5283	102	5	22.88
266	135	5	10.05
462	212	3	13.26
102	8090	3	13.36
4975	128	5	43.5
378	108	9	8.24
1099	121	3	9.55
107	1734	3	5.04
101	2191	4	3.98
102	2082	4	5.39
101	4211	3	6.19
232	1409	4	31.01
2623	12	4	9.04
3962	101	3	5.68
912	109	5	8.72
645	1960	3	31.88
1177	134	6	33.43
912	163	4	21.86
105	1701	4	7.52
324	220	4	17.09
207	432	4	19.1
179	469	7	38.29
512	276	4	24.69
102	3350	3	5.81
5689	101	4	13.7
102	1390	6	7.41
118	1719	9	54.96
528	116	30	168.66
3497	101	3	4.46
107	1171	4	5.88
400	2451	3	30.42
1644	106	6	16.15
2649	111	5	24.34
129	124	129	512.25
102	1569	6	8.83
2820	106	3	7.92
312	104	122	622.03
1399	1116	7	90.28
693	134	5	20.37
1507	302	3	24.65
6961	1487	3	48.45
136	672	3	9.53
638	116	3	4.66
216	107	14	4.57
710	101	27	60.91
1137	107	6	12.61
3105	119	3	16.25
180	199	4	8.26
195	189	16	77.1
101	572	12	6.26
362	153	9	43.11
506	127	6	19.07
6501	102	3	10.68
1255	108	5	10.59
771	115	3	5.19
107	3976	4	17.55
409	186	5	23.44
1159	103	5	6.84
126	118	21	8.16
1883	108	5	14.61
117	578	5	11.99
2923	102	9	35.55
103	4311	3	10.23
1068	102	25	89.37
126	182	9	10.76
103	2139	3	4.83
9421	102	3	15.52
117	474	5	10.05
411	250	5	29.04
2080	234	4	34.87
248	223	11	60.75
108	8353	3	18.23
102	5010	3	8.93
355	117	9	21.54
5612	102	5	22.88
1368	135	3	13.65
2247	146	6	48.71
111	157	22	19.66
879	583	3	25.83
2172	275	4	37.57
816	250	4	27.56
330	420	4	25.05
103	3559	4	14.05
969	5246	5	77.91
1277	9	3	7.86
264	144	5	12.77
923	108	5	7.77
589	1815	6	70.49
473	917	7	69.98
453	109	13	27.04
807	14	6	26.44
3877	134	3	21.31
4245	101	3	6.19
1119	129	4	16.51
222	2602	4	36.22
101	3980	5	14.89
102	291	20	10.09
8501	1760	4	72.58
118	1034	3	8.21
603	116	7	20.59
2350	122	4	21.89
108	823	5	6.87
6040	120	7	75.32
4546	12	3	9.57
118	857	7	28.13
940	107	5	7.26
1515	109	12	54.01
102	548	30	71.14
1086	12	5	4.75
132	517	6	21.64
138	119	141	634.71
1256	129	6	31.32
102	480	33	74.87
214	693	4	23.64
118	646	6	18.53
288	107	58	202.77
1273	107	4	6.39
106	2315	3	6.37
128	2127	12	95.92
103	2086	3	4.83
989	225	6	46.37
107	3025	6	26.33
555	6597	3	42.06
110	1302	3	5.59
102	2785	4	7.75
111	409	21	74.96
565	105	7	6.37
535	481	3	21.29
1088	128	4	16.1
130	212	5	4.53
3234	102	4	9.48
110	1199	7	23.01
161	527	6	30.43
10458	102	3	15.52
103	5219	3	11.57
106	1035	8	18.55
1081	724	3	28.66
12	4597	3	9.57
5856	102	3	9.73
1778	112	12	72.33
295	1577	5	46.67
2354	125	4	22.62
398	121	43	273.81
1886	102	5	7.49
110	544	7	12.14
647	815	3	26.19
2476	153	5	40.19
1265	189	3	18.51
982	137	5	25.27
237	184	3	6.52
111	1170	11	50.26
344	139	7	24.19
3910	141	3	22.86
308	102	46	87.76
137	5198	3	24.52
171	1429	3	17.98
201	237	4	12.26
13920	102	3	19.95
221	4662	3	30.55
1829	142	3	17.24
5887	102	3	10.68
1141	9	6	22.12
12	3401	3	7.06
435	164	7	34.97
936	102	11	17.13
103	4628	5	24.29
13770	102	3	19.95
106	1666	3	4.35
102	1239	13	31.85
107	1478	5	11.3
450	101	25	30.04
1898	107	11	49.06
8109	111	4	32.69
1474	154	6	42.73
1750	106	8	27.6
830	106	19	68.56
105	3755	3	9.87
129	480	4	9.67
103	681	35	143.27
3757	101	4	9.23
760	154	8	50.18
119	1193	3	9.49
2704	101	4	5.94
108	1769	3	5.59
174	172	4	6
103	4615	5	24.29
786	101	18	30.13
252	107	14	8.9
142	138	41	152.87
2239	107	3	6.61
101	12826	3	18.3
117	172	13	13.24
109	21	25	117.79
184	185	4	7.3
101	300	120	405.26
101	249	212	860.92
1436	101	16	43.48
166	183	14	52.2
101	166	75	37.12
105	7726	3	16.87
237	201	4	12.26
765	106	75	540.99
625	111	99	900.84
1568	169	12	110.06
2201	103	4	8.74
517	169	27	224.75
1699	105	4	7.52
174	144	7	12.67
8	946	10	43.26
210	292	4	15.5
3106	103	3	7.55
1079	125	3	10.24
107	1513	3	4.26
101	3116	4	7.12
885	103	7	10.3
268	567	5	33.71
192	1533	12	116.81
2214	102	5	8.98
191	123	8	9.34
107	1580	3	4.5
7534	656	3	44.77
147	629	7	38.7
151	275	5	14.8
103	2049	7	22.05
4865	102	4	14.6
260	103	29	39.76
102	443	25	40.24
101	3813	3	5.23
1256	228	3	20.73
102	391	13	5.63
132	562	4	12.04
105	3143	3	8.23
1614	105	4	7.15
107	162	56	79.14
102	595	11	9.02
5356	127	3	22.87
158	123	38	120.03
607	131	4	12.7
116	138	63	155.24
106	883	7	12.44
103	3387	3	8.29
3728	101	3	5.23
173	554	10	65.2
673	545	5	44.53
106	943	5	6.59
2085	104	3	5.06
149	172	4	4.33
219	185	10	41.11
12421	101	3	18.3
149	247	3	5.09
117	1371	4	14.84
678	1394	6	68.24
121	416	10	34.66
349	101	36	45.26
1465	101	7	8.26
2593	101	8	21.33
6308	101	3	9.13
4828	107	3	12.44
130	104	176	265.14
198	119	57	257.08
101	1576	13	32.2
5450	101	3	8.2
111	498	4	4.1
473	2546	3	31.79
107	4969	3	13.16
166	1383	13	116.81
105	269	25	35.48
248	390	14	108.31
617	101	20	28.03
223	492	6	36.93
827	1828	5	60.73
4197	106	3	11.3
264	12	105	368.73
516	192	4	19.8
103	3470	7	32.74
5049	120	7	65.8
1406	2230	4	53.08
108	4686	8	56.44
12	2153	4	7.19
108	2618	5	18.95
121	311	6	11.22
115	803	3	5.5
778	158	16	126.71
2	1931	3	11.81
916	12	6	5.62
6454	190	3	31.58
555	187	3	13.09
1332	104	7	15.94
101	7374	3	10.28
119	270	5	5.4
586	296	3	18.4
514	314	3	17.95
103	1675	16	72.83
514	239	4	22.64
3724	301	3	32.04
1482	169	6	44.67
1196	103	6	10.42
4843	108	5	29.25
3947	102	6	23.7
106	2479	5	16.41
119	195	15	28.81
862	108	4	4.38
1103	113	6	22.25
1032	102	25	86.32
192	468	5	25.87
453	255	6	38.5
114	1745	3	10
192	400	5	24.16
102	272	20	7.22
900	730	3	27.47
4621	102	4	13.58
2148	1533	4	53.56
569	142	8	41.65
910	128	4	14.61
6110	3374	4	75.25
6592	102	3	11.85
525	112	20	85.33
238	108	22	26.89
214	895	4	25.93
652	110	5	7.47
300	1947	3	26.32
638	130	3	7.51
12	1824	4	5.81
1340	128	15	108.95
682	127	4	12.08
106	3295	3	8.94
146	195	5	9.26
2993	102	3	4.83
1003	102	6	4.45
108	2108	3	6.62
113	248	10	13.89
256	310	3	12.46
168	1630	4	27.15
102	1540	5	5.67
462	762	7	66.8
769	169	6	36.15
528	130	15	78.53
268	108	17	19.81
192	1278	7	56.75
137	415	3	6.89
103	2188	12	54.62
726	679	4	36.35
101	10446	3	13.9
103	2292	8	30.12
117	501	3	3.86
178	147	4	4.66
1528	210	3	20.9
1295	1916	8	114.68
3586	111	3	13.91
465	143	10	53.11
117	561	3	4.42
3281	7948	3	56.21
1759	1344	3	35.92
534	101	13	6.98
2582	109	5	19.71
4210	101	3	6.19
362	163	16	98.62
687	152	3	12.23
107	1687	4	8.54
9	1045	3	6.66
102	2129	6	12.41
107	1839	4	9.17
286	131	24	118.33
211	140	4	4.56
1414	136	3	14.11
266	176	3	7.28
168	1254	3	17.03
311	353	4	22.52
1053	101	9	9.13
3614	12	3	7.47
103	575	21	54.64
190	134	25	94.01
3390	106	3	9.33
749	125	9	42.96
7468	102	3	11.85
713	103	15	36.11
213	112	221	1531.05
1428	108	4	7.82
856	200	5	33.2
131	1108	3	11.58
820	310	5	40.41
105	1664	3	4.06
179	422	3	10.82
3492	103	3	8.29
106	1497	3	3.86
165	7	9	10.63
809	108	11	30.23
139	3753	3	22.2
4271	103	3	10.23
4882	105	3	12.3
184	876	5	31.37
351	225	10	63.56
200	314	34	281.85
5093	2033	3	47.64
4072	429	3	35.24
200	239	58	493.52
208	354	3	11.13
101	1699	25	109.31
110	1982	3	8.13
218	130	8	13.53
2309	130	3	15.69
7495	102	3	13.36
397	123	8	24.93
553	102	32	80.63
101	1775	9	18.04
111	818	4	7.64
115	175	56	185.5
2947	7	3	18.33
223	1078	4	28.25
471	1639	5	52.96
7001	102	3	11.85
3908	102	3	6.64
155	792	3	13.19
767	123	3	7.95
2791	102	3	4.29
619	113	11	40.32
1682	102	14	46.59
706	107	9	17.34
107	868	31	155.34
1621	107	3	4.63
1801	12	4	5.81
101	3418	4	8.08
101	3630	3	4.82
118	432	9	27.42
407	252	4	21.48
144	469	6	25.88
1928	109	4	11.16
1114	106	4	4.99
1329	143	3	15.41
108	329	14	18.72
285	1712	4	35.94
148	4797	3	26.21
176	530	3	12.19
4756	111	3	16.17
1104	14	17	124.57
1471	787	4	43.94
12	10644	3	16.95
214	280	4	15.27
192	657	11	82.91
279	679	8	65.7
107	11100	3	24.41
454	107	9	10.28
12	174	331	1475.86
203	14	10	19.32
695	104	16	40.85
12	126	729	2667.28
1299	134	21	181.7
498	185	6	32.53
1902	245	3	24.15
133	320	3	4.31
116	4596	3	18.37
103	1417	20	92.2
274	233	3	10.37
128	1452	7	40.24
1853	2568	5	74.21
111	1072	3	5.64
130	762	3	8.57
102	2320	5	9.69
959	196	3	17.22
115	481	5	8.6
105	779	5	4.62
817	103	5	4.29
2873	125	3	16.88
10960	763	3	52.5
249	221	3	8.97
1081	105	9	22.76
2528	103	3	6.1
1404	103	4	5.36
417	1546	8	89.79
108	2691	4	13.28
797	102	51	238.56
290	130	14	51.51
131	779	3	9.4
2978	186	3	24.5
166	796	5	28.58
4307	1506	7	119.14
290	202	3	9.68
3515	108	4	16.76
102	5614	3	9.73
1093	663	6	64.96
2245	177	3	21.63
140	205	16	55.37
3741	102	3	6.64
688	108	10	21.95
117	756	3	6
281	121	9	20.78
1755	102	9	22.38
106	1244	23	115.24
8732	102	4	21.67
102	1723	4	3.99
101	4623	6	23.54
10217	101	4	24.41
102	1875	7	14.76
221	116	7	5.1
860	181	3	15.41
3253	101	4	7.58
328	140	4	9.4
108	11783	3	24.89
4316	124	3	20.49
102	1799	6	10.58
2424	104	3	5.87
4512	101	4	11.53
3032	106	5	19.04
147	176	5	7.49
735	1419	3	30.39
951	101	11	12.98
3651	1760	12	224.63
12074	6403	3	68.82
442	122	8	26.04
1000	131	5	23.19
1192	111	4	10.35
183	143	4	4.18
223	106	77	228.68
6289	107	3	14.99
12	2411	6	16.82
376	392	4	25.52
341	154	3	7.77
130	109	90	101.35
130	163	16	30.68
1061	143	5	28.56
110	1153	4	8.64
242	170	3	5.92
105	197	54	96.11
349	8	5	5.15
107	5032	6	37.47
101	1380	6	5.05
298	366	3	15.14
12	622	10	10.85
1307	393	3	25.59
12	6880	3	13.24
408	103	17	26.25
3561	103	4	14.05
125	169	102	554.78
110	9859	3	22.56
101	5842	8	48.81
101	3822	5	13.96
3316	105	3	8.6
1825	103	3	4.02
6346	102	3	10.68
634	9	3	4.01
6422	108	3	15.46
1205	888	3	30.72
1191	2306	3	37.1
138	193	32	147.29
387	102	38	77.98
2853	16	4	32.45
5520	112	3	18.52
634	16	3	12.2
1485	103	5	8.95
377	103	20	32.32
1045	105	5	6.98
1497	125	3	12.16
815	113	6	18.69
174	155	4	4.72
3721	102	6	22.46
2724	102	8	27.15
10667	102	4	26.6
2163	366	3	28.57
627	128	7	27.74
191	117	10	9.9
102	7307	3	11.85
9	193	117	609.56
358	102	59	159.52
414	113	6	10.53
4139	148	5	47.74
102	1149	6	5.74
278	202	4	14.31
547	229	3	15.36
109	686	5	6.23
126	448	3	5.09
126	388	7	20.02
399	107	12	16.13
4954	129	4	32.63
1391	122	3	11.08
5688	111	3	17.77
142	14	47	157.05
252	106	21	22.48
400	1091	3	24.74
105	1473	5	10.02
441	1719	3	28.43
107	3810	3	10.71
237	140	4	5.91
5726	143	3	26.98
1321	101	6	4.68
118	5413	3	20.99
166	176	34	182.81
131	197	6	7.1
714	464	3	22.96
13899	510	3	49.84
103	2185	24	163.39
117	360	24	103.36
577	297	3	18.32
126	192	10	15.95
2485	107	6	23.01
7194	104	3	14.85
317	143	4	10.65
2	664	3	5.49
101	358	57	122.13
166	372	7	32.7
1732	349	6	62.15
101	418	20	15.04
5349	428	3	38.15
3287	101	8	27.41
275	7642	4	55.19
272	559	6	42.72
6684	109	4	26.67
2002	111	6	26.93
992	134	9	54.56
2582	104	8	33.21
258	13821	3	44.39
1590	103	4	6.14
367	128	5	10.89
479	103	20	42.63
1451	9	3	8.47
103	969	11	26.8
1395	125	3	11.61
113	110	84	38.11
1717	102	5	6.74
3691	108	4	16.76
1235	529	7	76.72
782	108	6	9.28
256	244	13	81.26
395	310	4	23.78
733	128	4	12.75
137	506	10	49.8
2256	105	3	5.84
2864	103	3	6.91
1611	102	5	6.07
3469	102	3	5.81
2480	102	4	6.74
2900	121	4	23.87
107	1324	6	14.34
1443	1268	3	34.06
137	422	4	11.34
13186	102	3	19.95
103	1676	21	111.11
103	1736	17	81.3
106	2522	3	6.83
960	153	3	14.41
514	103	16	29.81
1938	966	4	48.32
639	102	12	12.68
215	121	63	322.96
1866	108	10	43.94
103	1856	17	85.42
747	108	40	214.74
2874	102	4	8.14
345	255	17	133.97
2	3281	3	15.92
188	2953	3	24.71
569	326	8	66.61
110	3850	4	20.2
102	337	23	21.06
3555	1907	3	44.13
2644	125	5	32.63
9	1208	3	7.53
107	558	20	58.76
497	139	19	120.91
102	202	58	60.66
3969	101	3	5.68
12	2336	8	26.67
544	122	36	247.17
117	1119	4	13.14
155	134	13	23.25
108	2447	3	7.72
6939	101	3	10.28
103	5709	6	36.61
12	2156	3	3.93
103	3641	3	8.71
1416	325	12	135.58
3915	122	3	18.81
3320	101	6	16.41
2323	101	4	4.46
182	755	4	21.86
107	2707	7	31.51
101	1125	7	5.44
130	570	21	128.69
107	2791	3	8.09
3488	101	4	8.08
164	1785	5	37.03
928	12	8	11.22
102	846	14	25.7
101	3417	4	8.08
118	541	4	8.06
575	101	21	28.24
1566	116	4	15.31
706	106	5	4.32
6398	101	5	22.33
114	1274	4	12.73
9707	14	3	29.55
107	1065	9	24.57
110	5257	3	15.71
12568	106	3	23.89
107	1013	8	19.28
118	369	5	8.32
1640	101	9	16.58
416	111	12	30.35
1928	104	6	16.71
103	1169	10	26.48
103	1348	4	5.08
12	363	11	4.37
105	1097	6	10.9
115	228	9	9.37
106	10636	4	31.86
118	2776	7	47.81
115	184	10	5.86
6492	102	4	17.26
102	2490	4	6.74
110	1917	3	7.95
132	2459	3	16.97
581	130	4	11.36
1227	113	9	42.98
2281	102	5	9.33
109	1315	4	8.09
103	3970	3	9.67
135	427	6	21.08
2258	125	3	14.91
172	103	77	130.14
162	532	3	11.26
3383	103	3	8.29
1906	108	6	20.12
2017	139	3	17.03
1285	2715	5	70.96
157	3134	3	23.04
105	1807	5	12.25
548	130	6	20.93
1142	102	22	75.65
185	139	21	74.01
3309	113	4	21.97
2312	102	5	9.69
6182	177	3	30.61
127	373	5	11.01
1121	103	10	25.4
200	103	36	35.49
106	1504	11	41.06
295	973	3	21.72
1379	342	4	35.68
12	4003	3	8.41
