3591	2614
319	2615
289	2616
842	2617
4483	2618
959	2619
4374	2620
2579	2621
993	2622
2467	2623
73	2624
8346	2625
2402	2626
2263	2627
6002	2628
11150	2629
12506	2630
3290	2631
12369	2632
3340	2633
144	2634
6243	2635
5704	2636
16093	2637
10502	2638
8918	2639
12918	2640
11806	2641
11067	2642
537	2643
824	2644
645	2645
15766	2646
7855	2647
4248	2648
195	2649
1379	2650
1260	2651
14863	2652
8406	2653
3380	2654
1724	2655
2660	2656
13025	2657
11473	2658
7264	2659
5062	2660
379	2661
15037	2662
3853	2663
181	2664
5010	2665
14433	2666
13821	2667
1230	2668
4856	2669
6106	2670
3184	2671
10927	2672
3413	2673
4495	2674
5034	2675
288	2676
1958	2677
9849	2678
288	2679
11112	2680
15833	2681
13490	2682
5267	2683
3783	2684
3142	2685
7132	2686
5303	2687
11605	2688
15915	2689
2355	2690
7083	2691
9665	2692
10458	2693
292	2694
1766	2695
1458	2696
127	2697
2589	2698
13268	2699
11357	2700
2947	2701
904	2702
9133	2703
3410	2704
232	2705
10172	2706
15186	2707
15257	2708
14545	2709
12304	2710
16413	2711
1118	2712
4890	2713
2677	2714
15353	2715
2974	2716
7911	2717
1517	2718
6182	2719
1639	2720
15521	2721
4956	2722
1095	2723
4000	2724
2222	2725
14099	2726
4339	2727
15427	2728
459	2729
16841	2730
7317	2731
3203	2732
52	2733
955	2734
4608	2735
13218	2736
5284	2737
2832	2738
7658	2739
655	2740
280	2741
1135	2742
182	2743
85	2744
5731	2745
1033	2746
1925	2747
58	2748
5774	2749
495	2750
391	2751
112	2752
2416	2753
9	2754
3990	2755
62	2756
14934	2757
4971	2758
319	2759
1763	2760
1730	2761
7962	2762
14525	2763
5708	2764
1346	2765
4922	2766
3799	2767
16331	2768
3463	2769
589	2770
10153	2771
6567	2772
14217	2773
1508	2774
1484	2775
1117	2776
175	2777
716	2778
1987	2779
5898	2780
1803	2781
10423	2782
1456	2783
5690	2784
3368	2785
11475	2786
10609	2787
5020	2788
2627	2789
2593	2790
4264	2791
4023	2792
2139	2793
6057	2794
4440	2795
11000	2796
4016	2797
1875	2798
139	2799
4589	2800
6202	2801
5497	2802
12411	2803
4864	2804
5132	2805
3777	2806
15442	2807
1014	2808
16446	2809
235	2810
16022	2811
1185	2812
184	2813
349	2814
459	2815
448	2816
690	2817
740	2818
5222	2819
8323	2820
9	2821
5328	2822
5328	2823
15030	2824
2319	2825
568	2826
7618	2827
214	2828
4675	2829
16252	2830
613	2831
3209	2832
2725	2833
110	2834
11373	2835
16601	2836
1448	2837
128	2838
530	2839
3	2840
10956	2841
801	2842
1381	2843
2153	2844
5094	2845
519	2846
9805	2847
4861	2848
180	2849
9064	2850
1313	2851
1300	2852
8163	2853
2866	2854
1786	2855
243	2856
749	2857
993	2858
3037	2859
4553	2860
2345	2861
5608	2862
1696	2863
286	2864
1	2865
2471	2866
6433	2867
1346	2868
3020	2869
2678	2870
1002	2871
11350	2872
8672	2873
9710	2874
926	2875
13520	2876
7778	2877
911	2878
1273	2879
536	2880
294	2881
5043	2882
4870	2883
8768	2884
828	2885
2661	2886
835	2887
132	2888
2696	2889
466	2890
1749	2891
1518	2892
12036	2893
1383	2894
395	2895
4601	2896
4712	2897
675	2898
482	2899
11391	2900
15866	2901
11508	2902
5223	2903
4295	2904
73	2905
4205	2906
940	2907
4	2908
2890	2909
164	2910
5831	2911
9720	2912
7715	2913
650	2914
677	2915
9269	2916
13141	2917
1238	2918
7926	2919
3328	2920
16772	2921
3050	2922
1544	2923
86	2924
2193	2925
5512	2926
7924	2927
1187	2928
3549	2929
12354	2930
16318	2931
4984	2932
7810	2933
2869	2934
16795	2935
12258	2936
805	2937
15313	2938
14618	2939
1084	2940
5086	2941
592	2942
4666	2943
17	2944
982	2945
54	2946
929	2947
5320	2948
10132	2949
5009	2950
681	2951
451	2952
618	2953
6439	2954
11326	2955
5855	2956
5657	2957
240	2958
2209	2959
15	2960
30	2961
11738	2962
1329	2963
6694	2964
1875	2965
80	2966
13856	2967
1921	2968
4410	2969
159	2970
9523	2971
12135	2972
9718	2973
9934	2974
3804	2975
4628	2976
1862	2977
948	2978
5661	2979
1821	2980
107	2981
154	2982
2101	2983
125	2984
4857	2985
2	2986
10693	2987
4519	2988
237	2989
3206	2990
11764	2991
2232	2992
1148	2993
836	2994
7905	2995
8048	2996
1233	2997
3137	2998
2143	2999
191	3000
217	3001
138	3002
125	3003
1353	3004
3093	3005
290	3006
199	3007
2406	3008
9810	3009
1387	3010
939	3011
4746	3012
10276	3013
342	3014
2311	3015
13106	3016
5013	3017
8972	3018
3113	3019
787	3020
3887	3021
122	3022
3979	3023
14027	3024
127	3025
2923	3026
3956	3027
444	3028
6217	3029
524	3030
1581	3031
8920	3032
11676	3033
5581	3034
3838	3035
389	3036
133	3037
7422	3038
16393	3039
15238	3040
6739	3041
283	3042
1895	3043
10659	3044
5745	3045
2772	3046
8425	3047
3593	3048
2326	3049
3590	3050
9241	3051
3789	3052
131	3053
9153	3054
11062	3055
6601	3056
16	3057
4465	3058
2045	3059
12959	3060
8780	3061
5760	3062
11105	3063
2602	3064
9688	3065
5514	3066
339	3067
4829	3068
5197	3069
13791	3070
4505	3071
982	3072
13129	3073
171	3074
7864	3075
114	3076
3134	3077
1398	3078
10293	3079
10709	3080
899	3081
251	3082
13870	3083
597	3084
9593	3085
11665	3086
337	3087
4578	3088
13351	3089
8678	3090
640	3091
7675	3092
1474	3093
125	3094
8921	3095
11334	3096
14576	3097
5715	3098
1418	3099
8123	3100
2130	3101
16015	3102
15407	3103
2773	3104
15092	3105
16862	3106
7148	3107
910	3108
1018	3109
7973	3110
1049	3111
144	3112
8900	3113
15741	3114
11634	3115
5578	3116
640	3117
125	3118
2644	3119
2447	3120
745	3121
1859	3122
105	3123
1915	3124
16400	3125
2742	3126
14317	3127
4764	3128
2536	3129
7402	3130
15028	3131
16138	3132
733	3133
226	3134
10695	3135
3735	3136
2911	3137
1886	3138
10283	3139
10284	3140
350	3141
350	3142
6908	3143
1000	3144
1000	3145
7561	3146
10286	3147
13004	3148
5992	3149
2347	3150
69	3151
644	3152
405	3153
840	3154
11099	3155
3127	3156
10294	3157
3135	3158
13860	3159
13151	3160
1466	3161
6179	3162
1949	3163
6026	3164
2551	3165
5667	3166
5383	3167
5107	3168
14725	3169
14037	3170
1718	3171
10245	3172
2231	3173
1207	3174
7806	3175
682	3176
3975	3177
6802	3178
991	3179
6207	3180
3680	3181
13540	3182
3683	3183
12704	3184
5456	3185
6445	3186
10291	3187
4994	3188
1433	3189
1782	3190
2127	3191
2233	3192
2373	3193
453	3194
219	3195
1900	3196
137	3197
13804	3198
9389	3199
5174	3200
2924	3201
2129	3202
1223	3203
8732	3204
633	3205
5349	3206
469	3207
3652	3208
664	3209
894	3210
13311	3211
491	3212
267	3213
1375	3214
4	3215
2268	3216
2782	3217
393	3218
11879	3219
393	3220
12670	3221
5674	3222
12247	3223
15031	3224
1146	3225
13067	3226
1203	3227
1997	3228
5936	3229
3531	3230
2545	3231
1170	3232
4822	3233
10430	3234
4163	3235
2931	3236
13920	3237
29	3238
7304	3239
118	3240
4376	3241
68	3242
1840	3243
4122	3244
50	3245
1607	3246
16586	3247
5344	3248
3189	3249
253	3250
3976	3251
814	3252
3155	3253
637	3254
496	3255
1846	3256
5869	3257
11282	3258
14704	3259
4723	3260
15422	3261
837	3262
2462	3263
4553	3264
157	3265
10638	3266
3791	3267
238	3268
12524	3269
13368	3270
94	3271
299	3272
1222	3273
542	3274
3936	3275
3382	3276
14039	3277
105	3278
5434	3279
820	3280
5054	3281
166	3282
4740	3283
13810	3284
1410	3285
3056	3286
16000	3287
5	3288
3895	3289
2000	3290
13177	3291
386	3292
15003	3293
3952	3294
10950	3295
11623	3296
1240	3297
6669	3298
1158	3299
1657	3300
5455	3301
14965	3302
1165	3303
13287	3304
10834	3305
3579	3306
12945	3307
875	3308
12176	3309
4635	3310
6275	3311
1637	3312
1819	3313
331	3314
3746	3315
48	3316
11687	3317
12708	3318
1340	3319
2000	3320
16215	3321
14341	3322
82	3323
12946	3324
1236	3325
11235	3326
13073	3327
4807	3328
2835	3329
14285	3330
14188	3331
5132	3332
16529	3333
731	3334
11889	3335
2452	3336
8574	3337
4718	3338
7058	3339
11715	3340
8829	3341
2187	3342
1510	3343
4487	3344
209	3345
1251	3346
483	3347
8543	3348
3762	3349
18	3350
1878	3351
103	3352
2227	3353
7084	3354
16054	3355
6824	3356
7524	3357
16508	3358
10867	3359
7326	3360
11212	3361
11399	3362
13049	3363
12207	3364
1426	3365
3146	3366
4508	3367
274	3368
133	3369
9918	3370
3416	3371
12768	3372
5844	3373
6617	3374
14296	3375
75	3376
7063	3377
11980	3378
339	3379
8662	3380
8266	3381
4631	3382
5996	3383
12600	3384
2867	3385
7698	3386
2693	3387
1160	3388
1137	3389
16755	3390
10489	3391
6359	3392
112	3393
62	3394
4133	3395
1777	3396
7247	3397
365	3398
9639	3399
7850	3400
1538	3401
9721	3402
4660	3403
4181	3404
11575	3405
10182	3406
4859	3407
13364	3408
13982	3409
473	3410
1342	3411
314	3412
16613	3413
4868	3414
4584	3415
833	3416
8502	3417
5956	3418
6651	3419
6029	3420
16519	3421
2893	3422
4256	3423
744	3424
76	3425
482	3426
152	3427
4847	3428
9019	3429
3582	3430
752	3431
9378	3432
6366	3433
10424	3434
7154	3435
12779	3436
3021	3437
62	3438
3426	3439
1251	3440
2251	3441
145	3442
110	3443
5192	3444
6716	3445
1717	3446
2751	3447
560	3448
2	3449
1264	3450
2156	3451
6923	3452
2206	3453
14408	3454
3032	3455
2697	3456
4873	3457
1782	3458
8393	3459
4067	3460
4534	3461
5283	3462
2136	3463
802	3464
5351	3465
10193	3466
1076	3467
3815	3468
1761	3469
6241	3470
1294	3471
356	3472
4850	3473
1269	3474
15894	3475
6708	3476
55	3477
135	3478
117	3479
14459	3480
1443	3481
16874	3482
4808	3483
6490	3484
12677	3485
607	3486
1498	3487
631	3488
130	3489
5493	3490
2281	3491
1525	3492
1219	3493
15039	3494
1482	3495
597	3496
3243	3497
1651	3498
11405	3499
15572	3500
6977	3501
9275	3502
5582	3503
10634	3504
15874	3505
9826	3506
15608	3507
395	3508
1775	3509
8029	3510
5046	3511
779	3512
7741	3513
8647	3514
11382	3515
2729	3516
541	3517
12553	3518
171	3519
13719	3520
654	3521
7892	3522
160	3523
2115	3524
159	3525
14013	3526
16387	3527
5594	3528
10268	3529
6412	3530
6976	3531
819	3532
4965	3533
4878	3534
8278	3535
8038	3536
7197	3537
16576	3538
11874	3539
588	3540
13766	3541
744	3542
11871	3543
6360	3544
3691	3545
313	3546
718	3547
1083	3548
14892	3549
3097	3550
6852	3551
1216	3552
7567	3553
8540	3554
620	3555
2614	3556
4167	3557
4247	3558
1629	3559
6151	3560
3822	3561
4306	3562
1284	3563
493	3564
754	3565
1493	3566
772	3567
715	3568
9022	3569
16184	3570
6581	3571
9590	3572
59	3573
14637	3574
2045	3575
4911	3576
14063	3577
327	3578
1125	3579
644	3580
4032	3581
4328	3582
15861	3583
13040	3584
2826	3585
6812	3586
1937	3587
10764	3588
298	3589
1892	3590
1377	3591
4792	3592
2319	3593
5744	3594
4171	3595
12941	3596
13078	3597
65	3598
6627	3599
7213	3600
5856	3601
7765	3602
6096	3603
5847	3604
6827	3605
12352	3606
5845	3607
6940	3608
5859	3609
1410	3610
31	3611
8330	3612
9406	3613
10790	3614
9776	3615
16202	3616
10279	3617
820	3618
12080	3619
13467	3620
12581	3621
597	3622
927	3623
12965	3624
2478	3625
12618	3626
8997	3627
400	3628
41	3629
7708	3630
3235	3631
2735	3632
4929	3633
663	3634
580	3635
2071	3636
8139	3637
10561	3638
9851	3639
8587	3640
5821	3641
7703	3642
12310	3643
7949	3644
11416	3645
2124	3646
13960	3647
8207	3648
9017	3649
10599	3650
1383	3651
7590	3652
2066	3653
15433	3654
15799	3655
10501	3656
1717	3657
2709	3658
6687	3659
3155	3660
73	3661
2455	3662
1301	3663
9337	3664
7728	3665
12831	3666
5747	3667
113	3668
4539	3669
13931	3670
5564	3671
2669	3672
18	3673
8091	3674
1090	3675
2611	3676
2919	3677
3147	3678
5198	3679
4459	3680
1783	3681
116	3682
4477	3683
5105	3684
2976	3685
2160	3686
1328	3687
1651	3688
9642	3689
1172	3690
2219	3691
272	3692
1829	3693
1054	3694
430	3695
14687	3696
1465	3697
905	3698
2594	3699
10524	3700
2312	3701
13123	3702
793	3703
13940	3704
245	3705
4704	3706
9781	3707
16306	3708
11504	3709
4410	3710
8015	3711
6378	3712
55	3713
2134	3714
917	3715
349	3716
13200	3717
179	3718
1944	3719
1752	3720
5521	3721
15773	3722
16214	3723
692	3724
475	3725
5186	3726
3478	3727
1782	3728
2069	3729
7722	3730
11322	3731
16084	3732
7231	3733
15873	3734
852	3735
724	3736
15065	3737
4056	3738
5340	3739
2674	3740
4342	3741
685	3742
65	3743
1235	3744
912	3745
6076	3746
13373	3747
2036	3748
15632	3749
8790	3750
4916	3751
8987	3752
1364	3753
9745	3754
3372	3755
1748	3756
2665	3757
6720	3758
4545	3759
1118	3760
4372	3761
1246	3762
12986	3763
4296	3764
6519	3765
1388	3766
758	3767
1392	3768
2817	3769
4586	3770
174	3771
4590	3772
2738	3773
556	3774
1495	3775
5152	3776
1723	3777
3290	3778
13462	3779
5377	3780
9	3781
335	3782
12528	3783
3294	3784
14159	3785
5918	3786
149	3787
294	3788
2267	3789
5081	3790
916	3791
2749	3792
662	3793
425	3794
2987	3795
4749	3796
5577	3797
288	3798
1939	3799
4482	3800
1811	3801
2327	3802
12693	3803
3996	3804
1503	3805
12765	3806
2145	3807
1674	3808
623	3809
6872	3810
754	3811
13837	3812
22	3813
1213	3814
948	3815
13196	3816
10779	3817
414	3818
4593	3819
1343	3820
4660	3821
626	3822
80	3823
14541	3824
8622	3825
1522	3826
2059	3827
2679	3828
2343	3829
12554	3830
133	3831
5271	3832
254	3833
14573	3834
7070	3835
883	3836
1126	3837
2204	3838
3102	3839
2548	3840
1638	3841
565	3842
6878	3843
127	3844
950	3845
4903	3846
11533	3847
8994	3848
15	3849
4690	3850
11381	3851
643	3852
131	3853
11092	3854
338	3855
709	3856
2657	3857
15058	3858
603	3859
334	3860
5295	3861
11418	3862
881	3863
4625	3864
686	3865
9787	3866
25	3867
1512	3868
5176	3869
1155	3870
12634	3871
3744	3872
13761	3873
2409	3874
8808	3875
3768	3876
439	3877
2821	3878
12745	3879
10362	3880
11782	3881
4823	3882
14343	3883
11438	3884
14331	3885
8375	3886
5607	3887
14398	3888
1293	3889
897	3890
14549	3891
9007	3892
2989	3893
13916	3894
133	3895
1341	3896
121	3897
1936	3898
3	3899
1078	3900
170	3901
5526	3902
14516	3903
102	3904
1308	3905
2177	3906
12127	3907
505	3908
3752	3909
1939	3910
12842	3911
647	3912
2625	3913
9685	3914
4921	3915
6065	3916
12695	3917
13922	3918
446	3919
5178	3920
388	3921
9178	3922
12264	3923
1184	3924
7679	3925
2939	3926
2743	3927
6886	3928
2113	3929
14538	3930
1681	3931
959	3932
16316	3933
61	3934
6662	3935
8114	3936
3	3937
3507	3938
16683	3939
9634	3940
16228	3941
1120	3942
920	3943
2037	3944
1207	3945
16895	3946
3521	3947
1320	3948
308	3949
2748	3950
14795	3951
41	3952
5047	3953
605	3954
9483	3955
2061	3956
2286	3957
224	3958
4905	3959
311	3960
16863	3961
13636	3962
12778	3963
5792	3964
15658	3965
12776	3966
8816	3967
3283	3968
3158	3969
3486	3970
5426	3971
11743	3972
10364	3973
2116	3974
2126	3975
7243	3976
12870	3977
255	3978
4862	3979
1604	3980
1445	3981
3292	3982
2021	3983
12942	3984
86	3985
2962	3986
13970	3987
13961	3988
13	3989
930	3990
14707	3991
601	3992
4614	3993
4265	3994
13	3995
15559	3996
14410	3997
4909	3998
603	3999
1765	4000
5083	4001
913	4002
11657	4003
2786	4004
13382	4005
3069	4006
4885	4007
10683	4008
2739	4009
1988	4010
744	4011
3885	4012
8042	4013
2014	4014
5165	4015
10468	4016
805	4017
184	4018
645	4019
1757	4020
12	4021
733	4022
5121	4023
2359	4024
3353	4025
15369	4026
1080	4027
14522	4028
2667	4029
13857	4030
3622	4031
141	4032
10266	4033
855	4034
11790	4035
3278	4036
4475	4037
3076	4038
3088	4039
1751	4040
2031	4041
6483	4042
946	4043
14024	4044
9255	4045
7174	4046
4473	4047
2053	4048
624	4049
1900	4050
3971	4051
15688	4052
19	4053
3870	4054
1638	4055
4085	4056
3103	4057
7276	4058
164	4059
13947	4060
4269	4061
808	4062
13627	4063
849	4064
2223	4065
11680	4066
62	4067
1350	4068
5315	4069
338	4070
5615	4071
18	4072
9793	4073
458	4074
2392	4075
9247	4076
7493	4077
4738	4078
12876	4079
12758	4080
5482	4081
556	4082
2362	4083
1154	4084
10771	4085
2689	4086
12956	4087
9903	4088
14146	4089
9395	4090
4492	4091
16053	4092
792	4093
1240	4094
5887	4095
204	4096
3137	4097
3445	4098
14288	4099
647	4100
4823	4101
6905	4102
930	4103
7822	4104
61	4105
7440	4106
10166	4107
5593	4108
92	4109
7175	4110
10126	4111
12064	4112
12249	4113
2371	4114
4050	4115
14299	4116
668	4117
3527	4118
15857	4119
2622	4120
6608	4121
351	4122
2322	4123
250	4124
2186	4125
8201	4126
7371	4127
14324	4128
3246	4129
4263	4130
13514	4131
1602	4132
158	4133
6555	4134
5274	4135
401	4136
3062	4137
7832	4138
515	4139
5194	4140
14852	4141
16894	4142
7125	4143
10894	4144
496	4145
5490	4146
13910	4147
8370	4148
1082	4149
2852	4150
4187	4151
14645	4152
10615	4153
2983	4154
6697	4155
3363	4156
6678	4157
6018	4158
3600	4159
3442	4160
7747	4161
639	4162
13363	4163
2391	4164
2230	4165
13149	4166
9246	4167
4287	4168
4935	4169
16	4170
3838	4171
1405	4172
7852	4173
13550	4174
1389	4175
6006	4176
817	4177
158	4178
2848	4179
13476	4180
5338	4181
3604	4182
4977	4183
7966	4184
7411	4185
2520	4186
3588	4187
211	4188
5059	4189
15904	4190
2536	4191
5969	4192
5780	4193
6364	4194
15017	4195
3464	4196
10602	4197
2349	4198
15072	4199
2154	4200
10967	4201
694	4202
9870	4203
14160	4204
5024	4205
15984	4206
13698	4207
16186	4208
6194	4209
15932	4210
14255	4211
4102	4212
12199	4213
13604	4214
6535	4215
9813	4216
454	4217
1211	4218
1279	4219
15756	4220
718	4221
2514	4222
228	4223
1190	4224
4545	4225
1539	4226
81	4227
5076	4228
161	4229
1582	4230
213	4231
4442	4232
170	4233
787	4234
5011	4235
568	4236
607	4237
8516	4238
11036	4239
49	4240
4684	4241
14114	4242
1294	4243
1826	4244
10921	4245
821	4246
1438	4247
1325	4248
2049	4249
4649	4250
10761	4251
674	4252
1275	4253
2692	4254
12232	4255
10473	4256
12039	4257
14439	4258
127	4259
345	4260
9419	4261
5408	4262
5507	4263
932	4264
436	4265
16458	4266
197	4267
16824	4268
3869	4269
321	4270
3159	4271
6925	4272
4538	4273
3482	4274
207	4275
6496	4276
570	4277
2218	4278
4308	4279
2153	4280
1350	4281
8619	4282
8055	4283
2144	4284
16008	4285
5015	4286
12242	4287
9168	4288
14014	4289
15712	4290
6914	4291
3675	4292
369	4293
13921	4294
14477	4295
1632	4296
10590	4297
522	4298
1697	4299
990	4300
816	4301
777	4302
5264	4303
2497	4304
11867	4305
11642	4306
1210	4307
2803	4308
14167	4309
1352	4310
2499	4311
2497	4312
11402	4313
769	4314
3204	4315
14499	4316
3723	4317
6391	4318
1427	4319
683	4320
14683	4321
3258	4322
27	4323
5530	4324
16	4325
1184	4326
4059	4327
401	4328
7218	4329
1205	4330
3141	4331
16144	4332
3768	4333
624	4334
2491	4335
1682	4336
2546	4337
889	4338
16	4339
933	4340
9077	4341
16842	4342
15130	4343
7086	4344
9982	4345
2543	4346
7506	4347
828	4348
3837	4349
8596	4350
16323	4351
6173	4352
15231	4353
5048	4354
3209	4355
3123	4356
5263	4357
578	4358
5488	4359
2289	4360
4094	4361
5472	4362
2274	4363
2492	4364
14584	4365
11290	4366
1277	4367
2354	4368
2492	4369
1732	4370
16704	4371
53	4372
4858	4373
16736	4374
15227	4375
2073	4376
230	4377
3149	4378
661	4379
239	4380
301	4381
730	4382
2262	4383
3054	4384
141	4385
8231	4386
5205	4387
5241	4388
603	4389
2549	4390
1563	4391
1235	4392
758	4393
9533	4394
6817	4395
7700	4396
80	4397
2517	4398
4148	4399
1623	4400
15	4401
3645	4402
82	4403
6305	4404
1635	4405
3649	4406
15344	4407
14895	4408
9809	4409
744	4410
13060	4411
16553	4412
10934	4413
10781	4414
15463	4415
12716	4416
436	4417
15732	4418
12736	4419
15408	4420
3654	4421
1960	4422
7194	4423
3255	4424
1387	4425
605	4426
605	4427
605	4428
5953	4429
1197	4430
934	4431
2961	4432
1924	4433
6773	4434
137	4435
11126	4436
1310	4437
3593	4438
157	4439
794	4440
5541	4441
14880	4442
7735	4443
2216	4444
2566	4445
5462	4446
12536	4447
592	4448
7755	4449
557	4450
6814	4451
14186	4452
13483	4453
5080	4454
15883	4455
529	4456
4032	4457
11176	4458
12530	4459
1971	4460
1218	4461
14337	4462
1818	4463
270	4464
1612	4465
2591	4466
1277	4467
9613	4468
13863	4469
10249	4470
3657	4471
4031	4472
852	4473
2326	4474
3028	4475
5044	4476
1984	4477
15772	4478
1864	4479
62	4480
139	4481
62	4482
3167	4483
1	4484
2046	4485
6180	4486
883	4487
390	4488
3765	4489
9775	4490
7874	4491
15623	4492
45	4493
1750	4494
6518	4495
8971	4496
1752	4497
13334	4498
10300	4499
14033	4500
8002	4501
6849	4502
7198	4503
16526	4504
1934	4505
1930	4506
2330	4507
13894	4508
3951	4509
402	4510
14703	4511
10691	4512
808	4513
4609	4514
3398	4515
12058	4516
9703	4517
1651	4518
1189	4519
1615	4520
3851	4521
16158	4522
8539	4523
648	4524
302	4525
3036	4526
2146	4527
14713	4528
4098	4529
1468	4530
10735	4531
3932	4532
831	4533
1103	4534
1405	4535
749	4536
5861	4537
7865	4538
2535	4539
1960	4540
5749	4541
237	4542
13928	4543
269	4544
5385	4545
861	4546
9322	4547
1376	4548
3673	4549
4761	4550
1530	4551
11776	4552
4982	4553
4682	4554
7088	4555
5317	4556
1842	4557
508	4558
15016	4559
7879	4560
3573	4561
1162	4562
1697	4563
7835	4564
5401	4565
685	4566
383	4567
199	4568
1940	4569
3602	4570
6225	4571
857	4572
3679	4573
1296	4574
3218	4575
3210	4576
5962	4577
31	4578
2241	4579
1808	4580
901	4581
1335	4582
1286	4583
1733	4584
3261	4585
1683	4586
5779	4587
26	4588
565	4589
3613	4590
14501	4591
1726	4592
5686	4593
2746	4594
123	4595
5168	4596
7417	4597
31	4598
11386	4599
1127	4600
163	4601
649	4602
9103	4603
1781	4604
3010	4605
124	4606
1690	4607
9101	4608
2094	4609
1006	4610
24	4611
4867	4612
192	4613
108	4614
2739	4615
16118	4616
1093	4617
12275	4618
401	4619
107	4620
2699	4621
2348	4622
4409	4623
845	4624
1044	4625
1	4626
2273	4627
4069	4628
37	4629
10801	4630
11908	4631
31	4632
7053	4633
14267	4634
845	4635
82	4636
11635	4637
980	4638
814	4639
994	4640
14047	4641
2194	4642
9767	4643
2698	4644
4638	4645
566	4646
9769	4647
636	4648
200	4649
112	4650
5353	4651
16483	4652
